"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-81",""
"Title","2PropTestMC5-81",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 60 great meals. Your friend cooks 63 great meals. You cooked a total of 149 meals, and your friend cooked a total of 130 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-1.38"
"Option","0","4.32"
"Option","0","7.97"
"Option","0","10.01"
"Option","0","8.55"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-82",""
"Title","2PropTestMC5-82",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 70 great meals. Your friend cooks 65 great meals. You cooked a total of 130 meals, and your friend cooked a total of 107 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-1.07"
"Option","0","5.1"
"Option","0","9.62"
"Option","0","-3.44"
"Option","0","-0.02"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-83",""
"Title","2PropTestMC5-83",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 63 great meals. Your friend cooks 60 great meals. You cooked a total of 100 meals, and your friend cooked a total of 84 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","7.08"
"Option","100","-1.22"
"Option","0","11.09"
"Option","0","8.34"
"Option","0","0.56"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-84",""
"Title","2PropTestMC5-84",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 72 great meals. Your friend cooks 63 great meals. You cooked a total of 116 meals, and your friend cooked a total of 109 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.65"
"Option","0","5.86"
"Option","0","10.46"
"Option","0","-4.44"
"Option","0","3.9"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-85",""
"Title","2PropTestMC5-85",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 67 great meals. Your friend cooks 63 great meals. You cooked a total of 129 meals, and your friend cooked a total of 84 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.1"
"Option","0","3.18"
"Option","0","8.85"
"Option","0","2.98"
"Option","100","-3.57"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-86",""
"Title","2PropTestMC5-86",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 69 great meals. Your friend cooks 59 great meals. You cooked a total of 98 meals, and your friend cooked a total of 115 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-6.5"
"Option","0","-1.9"
"Option","0","2.97"
"Option","0","7.37"
"Option","100","2.91"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-87",""
"Title","2PropTestMC5-87",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 70 great meals. Your friend cooks 59 great meals. You cooked a total of 82 meals, and your friend cooked a total of 150 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-5.89"
"Option","0","8.06"
"Option","0","5.99"
"Option","100","8.25"
"Option","0","12.75"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-88",""
"Title","2PropTestMC5-88",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 73 great meals. Your friend cooks 50 great meals. You cooked a total of 98 meals, and your friend cooked a total of 105 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.140000000000001"
"Option","100","4.09"
"Option","0","-0.76"
"Option","0","-2.95"
"Option","0","-5.52"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-89",""
"Title","2PropTestMC5-89",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 73 great meals. Your friend cooks 51 great meals. You cooked a total of 117 meals, and your friend cooked a total of 130 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-6.59"
"Option","0","-1.59"
"Option","100","3.74"
"Option","0","6"
"Option","0","-3.34"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-90",""
"Title","2PropTestMC5-90",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 69 great meals. Your friend cooks 52 great meals. You cooked a total of 110 meals, and your friend cooked a total of 121 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","5.48"
"Option","0","4.34"
"Option","100","3.07"
"Option","0","11.68"
"Option","0","8.17"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-91",""
"Title","2PropTestMC5-91",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 64 great meals. Your friend cooks 59 great meals. You cooked a total of 82 meals, and your friend cooked a total of 115 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","2.22"
"Option","0","6.98"
"Option","0","11.76"
"Option","0","-2.3"
"Option","100","4.1"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-92",""
"Title","2PropTestMC5-92",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 66 great meals. Your friend cooks 65 great meals. You cooked a total of 111 meals, and your friend cooked a total of 91 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","8.06"
"Option","0","6.57"
"Option","100","-1.8"
"Option","0","-0.26"
"Option","0","10.6"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-93",""
"Title","2PropTestMC5-93",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 64 great meals. Your friend cooks 53 great meals. You cooked a total of 133 meals, and your friend cooked a total of 85 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-6.08"
"Option","0","11.15"
"Option","0","4.64"
"Option","100","-2.09"
"Option","0","10.42"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-94",""
"Title","2PropTestMC5-94",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 60 great meals. Your friend cooks 62 great meals. You cooked a total of 91 meals, and your friend cooked a total of 109 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","12.77"
"Option","0","4.65"
"Option","0","-4.35"
"Option","0","-0.91"
"Option","100","1.32"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-95",""
"Title","2PropTestMC5-95",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 75 great meals. Your friend cooks 52 great meals. You cooked a total of 129 meals, and your friend cooked a total of 85 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.4"
"Option","100","-0.44"
"Option","0","-4.46"
"Option","0","-1.99"
"Option","0","11.51"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-96",""
"Title","2PropTestMC5-96",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 70 great meals. Your friend cooks 60 great meals. You cooked a total of 148 meals, and your friend cooked a total of 90 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-4.88"
"Option","100","-3.01"
"Option","0","0.74"
"Option","0","10.88"
"Option","0","1.32"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-97",""
"Title","2PropTestMC5-97",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 66 great meals. Your friend cooks 55 great meals. You cooked a total of 110 meals, and your friend cooked a total of 133 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","2.95"
"Option","0","-6.07"
"Option","0","1.47"
"Option","0","-2.05"
"Option","0","-1.4"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-98",""
"Title","2PropTestMC5-98",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 75 great meals. Your friend cooks 61 great meals. You cooked a total of 107 meals, and your friend cooked a total of 149 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.95"
"Option","100","4.87"
"Option","0","-5.5"
"Option","0","7.96"
"Option","0","8.42"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-99",""
"Title","2PropTestMC5-99",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 73 great meals. Your friend cooks 57 great meals. You cooked a total of 101 meals, and your friend cooked a total of 137 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","5"
"Option","0","10.44"
"Option","0","1.37"
"Option","0","11.77"
"Option","0","1.63"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-100",""
"Title","2PropTestMC5-100",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 71 great meals. Your friend cooks 56 great meals. You cooked a total of 105 meals, and your friend cooked a total of 109 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","2.46"
"Option","0","10.87"
"Option","0","9.23"
"Option","0","-4.21"
"Option","0","-2.73"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-101",""
"Title","2PropTestMC5-101",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 72 great meals. Your friend cooks 65 great meals. You cooked a total of 93 meals, and your friend cooked a total of 107 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","10.14"
"Option","0","-3.93"
"Option","0","-6.28"
"Option","0","5.15"
"Option","100","2.6"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-102",""
"Title","2PropTestMC5-102",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 69 great meals. Your friend cooks 55 great meals. You cooked a total of 105 meals, and your friend cooked a total of 95 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.33"
"Option","0","-3.04"
"Option","100","1.14"
"Option","0","4.97"
"Option","0","2.59"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-103",""
"Title","2PropTestMC5-103",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 75 great meals. Your friend cooks 62 great meals. You cooked a total of 102 meals, and your friend cooked a total of 146 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","5.19"
"Option","0","2.15"
"Option","0","2.96"
"Option","0","-1.91"
"Option","0","8.46"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-104",""
"Title","2PropTestMC5-104",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 75 great meals. Your friend cooks 61 great meals. You cooked a total of 123 meals, and your friend cooked a total of 82 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-2.06"
"Option","0","12.33"
"Option","0","8.38"
"Option","0","5.63"
"Option","0","12.47"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-105",""
"Title","2PropTestMC5-105",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 69 great meals. Your friend cooks 56 great meals. You cooked a total of 128 meals, and your friend cooked a total of 138 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.19"
"Option","0","4.81"
"Option","0","-5.3"
"Option","100","2.19"
"Option","0","7.41"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-106",""
"Title","2PropTestMC5-106",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 68 great meals. Your friend cooks 60 great meals. You cooked a total of 110 meals, and your friend cooked a total of 98 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","3.27"
"Option","0","5.88"
"Option","100","0.09"
"Option","0","-4.59"
"Option","0","-2.43"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-107",""
"Title","2PropTestMC5-107",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 69 great meals. Your friend cooks 55 great meals. You cooked a total of 149 meals, and your friend cooked a total of 85 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","4.14"
"Option","100","-2.79"
"Option","0","6.45"
"Option","0","-5.3"
"Option","0","1.01"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-108",""
"Title","2PropTestMC5-108",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 65 great meals. Your friend cooks 56 great meals. You cooked a total of 93 meals, and your friend cooked a total of 144 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","4.96"
"Option","0","-3.88"
"Option","0","7.89"
"Option","0","11.09"
"Option","0","0.38"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-109",""
"Title","2PropTestMC5-109",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 65 great meals. Your friend cooks 55 great meals. You cooked a total of 85 meals, and your friend cooked a total of 103 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-2.93"
"Option","0","-0.33"
"Option","100","3.43"
"Option","0","9.26"
"Option","0","-4.47"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-110",""
"Title","2PropTestMC5-110",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 74 great meals. Your friend cooks 55 great meals. You cooked a total of 80 meals, and your friend cooked a total of 107 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","7.26"
"Option","0","2.44"
"Option","0","-1.74"
"Option","0","9.16"
"Option","0","4.09"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-111",""
"Title","2PropTestMC5-111",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 64 great meals. Your friend cooks 52 great meals. You cooked a total of 134 meals, and your friend cooked a total of 103 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.42"
"Option","0","8.6"
"Option","0","4.76"
"Option","0","-0.470000000000001"
"Option","0","-6.56"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-112",""
"Title","2PropTestMC5-112",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 68 great meals. Your friend cooks 54 great meals. You cooked a total of 97 meals, and your friend cooked a total of 107 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","7.54"
"Option","0","-6.73"
"Option","0","9.96"
"Option","0","-2.65"
"Option","100","2.93"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-113",""
"Title","2PropTestMC5-113",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 70 great meals. Your friend cooks 53 great meals. You cooked a total of 82 meals, and your friend cooked a total of 129 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","4.92"
"Option","0","3.09"
"Option","100","7.59"
"Option","0","4.59"
"Option","0","-2.1"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-114",""
"Title","2PropTestMC5-114",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 61 great meals. Your friend cooks 59 great meals. You cooked a total of 131 meals, and your friend cooked a total of 89 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-2.97"
"Option","0","4.56"
"Option","0","8.8"
"Option","0","-1"
"Option","0","11.89"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-115",""
"Title","2PropTestMC5-115",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 72 great meals. Your friend cooks 62 great meals. You cooked a total of 117 meals, and your friend cooked a total of 92 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.88"
"Option","0","-2.64"
"Option","0","-3.57"
"Option","0","12.23"
"Option","0","-5.63"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-116",""
"Title","2PropTestMC5-116",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 60 great meals. Your friend cooks 57 great meals. You cooked a total of 123 meals, and your friend cooked a total of 137 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1.16"
"Option","0","-5.97"
"Option","0","-5.71"
"Option","0","9.81"
"Option","0","1.25"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-117",""
"Title","2PropTestMC5-117",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 68 great meals. Your friend cooks 59 great meals. You cooked a total of 92 meals, and your friend cooked a total of 128 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-2.07"
"Option","100","4.38"
"Option","0","-1.84"
"Option","0","3.99"
"Option","0","-1.81"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-118",""
"Title","2PropTestMC5-118",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 74 great meals. Your friend cooks 64 great meals. You cooked a total of 88 meals, and your friend cooked a total of 120 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","5.13"
"Option","0","6.75"
"Option","0","4.52"
"Option","0","8.25"
"Option","0","4.63"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-119",""
"Title","2PropTestMC5-119",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 61 great meals. Your friend cooks 62 great meals. You cooked a total of 124 meals, and your friend cooked a total of 147 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","3.38"
"Option","100","1.16"
"Option","0","-2.54"
"Option","0","3.7"
"Option","0","2.6"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (phat1 - phat2)/SE?",""
"NewQuestion","MC",""
"ID","2PropTestMC5-120",""
"Title","2PropTestMC5-120",""
"QuestionText","You want to see whether you or your friend is the better cook, so you ask your mutual friends to repeatedly sample both of your meals and decide whether they are 'great' or 'not great'. You cook 64 great meals. Your friend cooks 61 great meals. You cooked a total of 90 meals, and your friend cooked a total of 140 meals. What is the Z test statistic for a hypothesis test on the difference between proportions of great meals (yours - your friend's)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-6.71"
"Option","0","-5.83"
